player_id,gender,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P03223,female,blitz,43,2020.2790697674418,0.2411647783740807,3.634954644838366,59.607245080500896,17.554253627509443,0.0518783542039356,0.03719439475253429,19.81578947368421,2.9382975551580204,0.5301977738024249,0.577807592923872
P03223,female,rapid,14,1334.0,0.2380952380952381,3.872108843537415,60.53250915750915,18.385531135531135,0.07829670329670331,0.016483516483516484,20.083333333333332,3.14010989010989,0.5526556776556777,0.4967948717948718
P03224,female,blitz,49,2319.8571428571427,0.2681425717140003,2.9563224250388593,59.04545454545454,17.244666048237477,0.06750392464678179,0.03639217924932211,17.558139534883722,2.912837162837163,0.5592264877979164,0.5505030683602112
P03224,female,bullet,43,2303.7441860465115,0.2420989862850328,2.7938418816325794,57.863893858079905,16.837805605247464,0.06633870005963029,0.023255813953488372,16.275,3.150715563506261,0.5772212283840191,0.509242695289207
P03224,female,rapid,8,2526.875,0.23076923076923078,3.0580131673881676,58.09615384615385,17.432692307692307,0.07692307692307693,0.04807692307692308,16.571428571428573,2.8653846153846154,0.5,0.5192307692307693
P03225,female,blitz,34,2191.264705882353,0.24115133232780295,3.1233363042186575,58.393464052287584,17.373629964806437,0.05203619909502263,0.029411764705882353,17.387096774193548,2.999723479135244,0.5315736551030669,0.5504273504273505
P03225,female,bullet,63,1962.857142857143,0.23938530605197275,3.457156974418879,59.62266040837469,18.15064494588304,0.07730417730417731,0.0472644639311306,19.305084745762713,2.961305097019383,0.5107437536008965,0.506667582858059
P03225,female,rapid,3,2151.6666666666665,0.23076923076923075,5.558333333333334,54.743589743589745,16.51282051282051,0.025641025641025644,0.025641025641025644,18.666666666666668,3.1538461538461537,0.5384615384615384,0.4871794871794872
P03226,female,blitz,57,2516.9122807017543,0.27300944669365723,2.9749690368111423,57.83713450292398,17.10847953216374,0.0756860098965362,0.04048582995951418,17.38888888888889,3.205645524066577,0.5914080071974809,0.5305668016194333
P03226,female,bullet,43,2311.7441860465115,0.28600178890876565,2.9786788147253263,58.93627012522361,17.635286225402506,0.08228980322003579,0.026833631484794278,15.21951219512195,3.367397137745975,0.6245527728085868,0.5619409660107335
P03228,female,blitz,5,1121.8,0.18461538461538463,5.022222222222222,59.89230769230769,18.415384615384617,0.10769230769230771,0.03076923076923077,24.2,3.184615384615385,0.5846153846153846,0.5538461538461539
P03228,female,bullet,1,1019.0,0.23076923076923078,3.3333333333333335,60.23076923076923,17.846153846153847,0.0,0.0,18.0,3.4615384615384617,0.5384615384615384,0.38461538461538464
P03228,female,rapid,7,1163.857142857143,0.3103467960610818,2.0275510204081635,57.976480662194945,17.045411731126016,0.04897959183673469,0.0,24.833333333333332,2.863465106322249,0.6659911517054374,0.7235193378050521
P03229,female,rapid,100,2003.94,0.256738011988012,2.8039524919524923,57.64801107226107,17.20036605061605,0.050942307692307696,0.023557692307692307,20.188235294117646,2.818468281718282,0.5777564935064935,0.583193056943057
P03230,female,blitz,100,2351.78,0.24585897435897436,3.0781961233211232,57.19779487179487,17.400929487179486,0.08179487179487181,0.048461538461538466,14.76923076923077,3.040538461538462,0.5648269230769231,0.5361217948717949
P03231,female,bullet,100,1758.77,0.2641083916083916,3.430175407925408,60.01706993006993,18.105244755244755,0.07954370629370629,0.04392832167832168,18.45054945054945,3.072994755244755,0.5292517482517483,0.5396538461538462
P03232,female,blitz,100,2121.65,0.2666313686313686,3.0541132756132754,58.72876429126429,17.514989676989675,0.08255827505827507,0.03257575757575758,21.65,2.8814113664113665,0.5557503052503052,0.5612891552891552
P03233,female,blitz,100,2266.43,0.2464545177045177,3.3918413759443173,59.308706349206346,17.94422435897436,0.07851495726495726,0.03527472527472528,17.582417582417584,2.990502442002442,0.5309493284493285,0.5261492673992675
P03234,female,rapid,4,1018.0,0.25,3.361904761904762,46.769230769230774,13.423076923076923,0.019230769230769232,0.038461538461538464,16.5,2.173076923076923,0.5576923076923077,0.6730769230769231
P03236,female,blitz,40,1994.6,0.22756410256410256,3.653105158730159,61.87043269230769,18.719310897435896,0.08055555555555556,0.04401709401709401,19.47222222222222,3.2145833333333336,0.5292467948717949,0.5244123931623932
P03237,female,blitz,26,2019.5384615384614,0.2916173570019724,2.826035076035076,60.21801446416831,17.7879355687048,0.11462853385930309,0.05042735042735043,15.192307692307692,3.2192636423405654,0.5700197238658777,0.5416831032215648
P03237,female,bullet,17,1911.0,0.330316742081448,2.7830065359477123,55.23529411764706,17.190045248868778,0.05429864253393665,0.03619909502262444,14.6875,3.203619909502262,0.5701357466063349,0.5882352941176471
P03239,female,blitz,61,2139.55737704918,0.23921815889029005,3.0558954706495687,56.19861286254729,16.67074401008827,0.053720050441361925,0.037326607818411094,18.714285714285715,2.8759142496847416,0.5408575031525851,0.5471626733921816
P03239,female,bullet,5,2181.2,0.2,3.0949999999999998,61.369230769230775,17.984615384615385,0.03076923076923077,0.06153846153846154,17.2,2.8307692307692305,0.6,0.5692307692307692
P03239,female,rapid,2,1995.0,0.15384615384615385,2.511904761904762,59.65384615384616,17.46153846153846,0.19230769230769232,0.07692307692307693,9.0,2.3076923076923075,0.5,0.5769230769230769
P03241,female,blitz,11,2346.181818181818,0.22377622377622378,3.7310134310134306,58.16083916083917,17.342657342657343,0.055944055944055944,0.013986013986013986,14.636363636363637,3.1608391608391604,0.46853146853146854,0.4755244755244755
P03242,female,rapid,2,1990.0,0.38461538461538464,1.8571428571428572,52.57692307692308,14.538461538461538,0.038461538461538464,0.0,17.0,2.730769230769231,0.5769230769230769,0.6538461538461539
P03243,female,blitz,83,2149.9036144578313,0.2885383023937241,2.7166592778038563,58.54877271323055,17.36943672124395,0.0813636831709121,0.029039233858510972,18.515625,2.730641446906507,0.6093506894711714,0.5770747324964193
P03243,female,bullet,17,2159.705882352941,0.3442433383609855,2.441736694677871,55.14504776269482,16.54660633484163,0.07692307692307693,0.00904977375565611,23.333333333333332,2.939617898441428,0.6516339869281046,0.6434891905480141
P03244,female,blitz,47,1372.9787234042553,0.2519263242667498,3.3845380978359705,59.55439430545814,17.35480996544826,0.05148468552723873,0.024549918166939445,22.11111111111111,2.8632660483724317,0.5517704517704518,0.5230509443275401
P03244,female,bullet,25,1161.28,0.29645054945054944,3.1741904761904762,57.02013186813187,16.794241758241757,0.053230769230769234,0.015384615384615385,22.095238095238095,2.940186813186813,0.5818351648351648,0.577956043956044
P03244,female,rapid,28,1478.2142857142858,0.2664835164835165,3.070466487877202,57.0521978021978,16.623626373626372,0.03846153846153847,0.016483516483516484,23.074074074074073,2.78021978021978,0.5467032967032968,0.5494505494505495
P03245,female,blitz,100,2427.56,0.22337606837606838,3.448945693195693,59.0202094017094,17.632995726495725,0.07846153846153847,0.034038461538461545,19.565217391304348,3.0434700854700854,0.5151623931623932,0.523517094017094
P03246,female,blitz,79,2411.227848101266,0.29137455371632587,3.0469133890019964,59.2107270366764,17.62800227198961,0.08946770529049011,0.0375365141187926,17.136986301369863,3.0234177215189875,0.5847776695877961,0.5743752028562155
P03246,female,rapid,1,2151.0,0.38461538461538464,3.8333333333333335,51.46153846153846,15.153846153846153,0.0,0.0,37.0,2.4615384615384617,0.5384615384615384,0.6923076923076923
P03247,female,blitz,76,1980.8815789473683,0.2869577790630422,2.9455964722412094,58.27518074031232,17.37369144013881,0.10368469250048198,0.040654520917678814,19.384615384615383,2.8464912280701755,0.5781930788509736,0.55487998843262
P03247,female,bullet,8,1504.375,0.28146853146853146,2.8958333333333335,60.04370629370629,17.51923076923077,0.09965034965034966,0.0,20.5,2.965034965034965,0.5996503496503497,0.5437062937062938
P03247,female,rapid,16,2160.25,0.2355769230769231,3.7424107142857146,60.37980769230769,18.091346153846153,0.08173076923076923,0.04326923076923077,15.5,3.1298076923076925,0.4951923076923077,0.44230769230769235
P03248,female,blitz,4,2193.5,0.3995726495726496,3.288095238095238,57.1965811965812,16.899572649572647,0.09615384615384616,0.0,17.333333333333332,3.0790598290598292,0.6666666666666667,0.5918803418803419
P03248,female,bullet,67,1738.2238805970148,0.290696865323731,2.9987815252740626,60.0107800160039,17.80114288696378,0.07370838117106775,0.038576349024110224,19.310344827586206,2.8845945099676444,0.5850676686497581,0.5438471975785408
P03248,female,rapid,29,2042.3793103448277,0.26038903625110527,3.320030352788973,56.945118100290514,17.31931287103701,0.04244031830238727,0.023872679045092837,18.695652173913043,2.8980674497915877,0.5785019578123026,0.5417456107111279
P03249,female,blitz,100,2364.86,0.24106837606837608,3.2335134032634034,57.9013782051282,17.229273504273504,0.08527777777777779,0.033685897435897436,17.361702127659573,2.921121794871795,0.5392200854700855,0.5317307692307692
P03250,female,blitz,96,1702.3958333333333,0.28470632376882377,2.9075674614737115,58.835780423280426,18.109353696072446,0.06129044566544567,0.03463668854293855,19.011363636363637,2.8620443503256006,0.5989141356328856,0.5679045202482703
P03250,female,bullet,4,1358.5,0.23076923076923078,2.38125,63.59615384615385,18.480769230769234,0.15384615384615385,0.07692307692307693,19.5,2.9423076923076925,0.5,0.4807692307692308
P03251,female,blitz,71,2851.845070422535,0.24895057993649547,3.020158190392678,59.33262394882114,17.936827257249792,0.05868544600938968,0.029449423815620997,19.71875,2.893122136079883,0.5876388869346616,0.5605368809594161
P03251,female,bullet,29,2617.206896551724,0.2839803874286633,3.2597999701447975,60.519873804356564,17.754240012860702,0.1142793987621574,0.03183023872679045,18.77777777777778,3.07889237199582,0.5927578168957479,0.4942729684108994
P03252,female,blitz,26,1975.6538461538462,0.2692307692307692,3.041660422910423,59.29585798816568,17.899408284023668,0.0621301775147929,0.03254437869822486,13.041666666666666,2.8106508875739644,0.591715976331361,0.5029585798816568
P03252,female,rapid,20,1931.6,0.19230769230769232,3.744610389610389,60.06153846153846,18.092307692307692,0.06923076923076923,0.038461538461538464,15.15,2.9653846153846155,0.45384615384615384,0.43076923076923074
P03253,female,blitz,51,2128.5098039215686,0.2550626932979874,3.4198141727553493,59.601083230495,17.67618416441946,0.07855477855477856,0.055980620686503044,17.816326530612244,3.070048143577555,0.5512729100964395,0.48162050367932724
P03253,female,bullet,49,2287.265306122449,0.23791854404099302,2.916459787378155,57.9356442876851,17.502935839670535,0.07724588336833235,0.0423861852433281,16.26086956521739,2.883475368169246,0.5009463325789856,0.5035474729352281
P03254,female,blitz,47,1461.0851063829787,0.36296534434832306,2.675091338921126,55.573091211389084,16.49134907645546,0.03577273790039748,0.017094017094017096,15.238095238095237,2.714993635206401,0.6496018756657055,0.6231262827007508
P03254,female,bullet,2,1129.5,0.34615384615384615,2.428571428571429,57.15384615384615,15.884615384615383,0.07692307692307693,0.0,23.5,2.3846153846153846,0.6538461538461539,0.7307692307692308
P03254,female,rapid,22,1565.8636363636363,0.2867132867132867,3.231954245991679,58.66783216783217,17.426573426573427,0.055944055944055944,0.013986013986013986,13.619047619047619,3.1818181818181817,0.6713286713286714,0.5524475524475524
P03255,female,blitz,16,2090.375,0.3141025641025641,2.8675347222222225,54.28285256410256,16.643830128205128,0.08253205128205128,0.03886217948717949,17.333333333333332,2.7600160256410255,0.6614583333333334,0.6125801282051282
P03255,female,rapid,2,1508.5,0.5,2.466666666666667,46.34615384615385,12.423076923076923,0.07692307692307693,0.0,38.0,2.730769230769231,0.6538461538461539,0.7307692307692308
P03256,female,blitz,13,1229.6153846153845,0.42800788954635105,2.219078144078144,53.300460223537144,15.548980933596319,0.04733727810650888,0.02366863905325444,18.875,2.539776462853386,0.7573964497041421,0.5884286653517423
P03256,female,rapid,1,1376.0,0.5384615384615384,2.0,46.15384615384615,13.76923076923077,0.15384615384615385,0.07692307692307693,,1.3846153846153846,0.6923076923076923,0.7692307692307693
P03257,female,blitz,88,2139.5454545454545,0.26197079435715803,3.1853603949526406,59.01653419181828,17.58554526281799,0.07419143356643357,0.031299666242848065,16.12987012987013,3.0771641237550327,0.5850794722953814,0.5425054427895337
P03257,female,bullet,10,1954.5,0.2585081585081585,3.12,57.4416083916084,17.263752913752914,0.05524475524475525,0.015384615384615385,17.0,3.024125874125874,0.5372960372960373,0.5564102564102564
P03257,female,rapid,2,2009.5,0.15384615384615385,3.125,55.96153846153846,16.384615384615387,0.15384615384615385,0.11538461538461539,13.0,2.9615384615384617,0.5,0.46153846153846156
P03258,female,blitz,8,1318.75,0.33653846153846156,2.6401785714285713,55.375,15.961538461538462,0.11538461538461539,0.06730769230769232,13.833333333333334,2.673076923076923,0.5576923076923077,0.6057692307692307
P03258,female,bullet,12,1345.8333333333333,0.2638888888888889,2.728188131313131,51.438087606837605,15.248931623931623,0.052884615384615384,0.0795940170940171,13.125,3.0440705128205128,0.5149038461538461,0.5200854700854701
P03259,female,blitz,9,1879.7777777777778,0.3325563325563326,3.328110161443495,61.132090132090134,18.358974358974358,0.05439005439005439,0.008547008547008548,18.375,2.966588966588967,0.6021756021756022,0.5446775446775447
P03259,female,bullet,5,2354.4,0.298974358974359,2.65,58.64076923076923,17.28051282051282,0.03666666666666667,0.0,19.666666666666668,2.88,0.7348717948717949,0.4879487179487179
P03259,female,rapid,1,1918.0,0.15384615384615385,3.6666666666666665,65.53846153846153,19.923076923076923,0.07692307692307693,0.07692307692307693,17.0,3.3846153846153846,0.23076923076923078,0.38461538461538464
P03260,female,blitz,28,2292.6071428571427,0.233974358974359,3.112709314495029,57.5187728937729,17.794871794871796,0.10714285714285714,0.07234432234432234,16.16,2.901098901098901,0.5737179487179488,0.4546703296703297
P03260,female,bullet,32,1945.8125,0.27986596736596736,2.8110863095238097,54.20640297202797,16.75761217948718,0.06490384615384616,0.028846153846153848,15.74074074074074,2.598266317016317,0.6008886946386947,0.6044944638694639
P03260,female,rapid,4,1762.0,0.23461538461538461,3.0458333333333334,55.13942307692308,16.848076923076924,0.04423076923076923,0.025,16.666666666666668,3.1788461538461537,0.5634615384615385,0.5778846153846153
P03261,female,blitz,100,2216.86,0.2632848817848818,3.031679487179487,59.53832817182817,17.892078754578755,0.0861888111888112,0.03538461538461539,22.746666666666666,2.5568334998335,0.5666821511821512,0.5534433899433899
P03262,female,blitz,49,2108.7755102040815,0.27880690737833597,2.897529284774183,57.26687598116169,16.641130298273154,0.08791208791208793,0.0423861852433281,18.0,2.907064364207221,0.5893249607535322,0.535949764521193
P03262,female,bullet,15,1943.9333333333334,0.28307692307692306,2.8251948051948053,58.834871794871795,17.523076923076925,0.10256410256410257,0.04615384615384615,20.642857142857142,2.9056410256410254,0.6225641025641026,0.5558974358974359
P03262,female,rapid,2,1691.0,0.2692307692307693,2.958333333333333,56.69230769230769,18.153846153846153,0.11538461538461539,0.038461538461538464,15.5,3.1153846153846154,0.5,0.46153846153846156
P03263,female,blitz,10,1433.2,0.32344322344322346,2.5534126984126986,58.8,18.22234432234432,0.06813186813186814,0.023076923076923078,15.625,2.547985347985348,0.6021978021978022,0.5967032967032967
P03263,female,bullet,60,1853.25,0.30351981351981355,2.8610732323232324,58.854823232323234,17.52642191142191,0.0708974358974359,0.032051282051282055,17.73076923076923,2.940961538461538,0.6048174048174049,0.5523368298368297
P03264,female,blitz,100,2098.9,0.28410822510822514,3.044465367965368,57.99344122544123,17.454720446220445,0.06373626373626375,0.027692307692307693,18.576470588235296,2.92615342990343,0.5722402597402598,0.5786298701298701
P03265,female,blitz,23,1996.5217391304348,0.2809364548494983,3.045393374741201,57.508361204013376,16.83612040133779,0.07692307692307693,0.043478260869565216,17.0,3.060200668896321,0.5819397993311037,0.5819397993311037
P03265,female,rapid,77,2016.5714285714287,0.2809012416155273,3.0209446312960444,58.145170702313564,17.519407576550435,0.0749710606853464,0.03990057561486133,18.802816901408452,2.8919505098076526,0.5660613196327482,0.5909974945689231
P03266,female,blitz,27,1956.0,0.25997150997151,3.37600074822297,59.40811965811966,17.18613485280152,0.07122507122507123,0.05151946818613485,18.52,3.205840455840456,0.5398860398860399,0.5826210826210827
P03266,female,bullet,1,1841.0,0.3076923076923077,3.0,59.46153846153846,19.53846153846154,0.15384615384615385,0.0,,2.6923076923076925,0.5384615384615384,0.6923076923076923
P03266,female,rapid,25,1825.52,0.27384615384615385,3.0460620490620487,60.51692307692308,18.45846153846154,0.06461538461538462,0.024615384615384615,21.166666666666668,2.9046153846153846,0.5384615384615384,0.56
P03267,female,blitz,23,1762.6521739130435,0.243561872909699,3.3863714787627828,58.31479933110368,18.21897993311037,0.043478260869565216,0.032190635451505016,17.47826086956522,2.61814381270903,0.5241638795986622,0.49414715719063546
P03267,female,bullet,25,1413.72,0.2897902097902098,2.7814444444444444,56.880279720279724,16.633006993006994,0.0662937062937063,0.027692307692307693,17.136363636363637,2.6833566433566434,0.5948717948717949,0.5818181818181818
P03267,female,rapid,1,1689.0,0.38461538461538464,2.5,53.15384615384615,18.153846153846153,0.07692307692307693,0.0,15.0,2.769230769230769,0.6923076923076923,0.5384615384615384
P03270,female,blitz,100,2549.58,0.25243589743589745,3.269788961038961,59.95935897435898,18.2674358974359,0.07153846153846154,0.03153846153846154,19.696629213483146,2.9038461538461537,0.5182051282051282,0.5334615384615384
P03272,female,blitz,7,2469.285714285714,0.28815628815628813,3.2293341579055865,59.26129426129426,17.421245421245423,0.04395604395604396,0.04884004884004884,13.142857142857142,3.0879120879120876,0.6056166056166056,0.507936507936508
P03272,female,bullet,93,2436.0860215053763,0.22826957988248311,3.113641943480653,58.36864533316147,17.316524335879173,0.0663003663003663,0.04218362282878412,13.406976744186046,3.0269461721074626,0.5242982823627985,0.5088513636900733
P03276,female,blitz,43,1468.7674418604652,0.2621790354348494,2.948952984999497,58.87065647530764,17.606449106449105,0.07411774272239388,0.03413834227787716,15.268292682926829,3.1195135613740264,0.6017554796624565,0.5774561355956705
P03276,female,bullet,10,1060.7,0.2907692307692308,2.8355952380952383,57.469230769230776,16.573076923076922,0.1453846153846154,0.053846153846153856,17.555555555555557,2.8069230769230766,0.6615384615384615,0.5007692307692307
P03276,female,rapid,1,1515.0,0.3076923076923077,1.4,44.92307692307692,13.384615384615385,0.07692307692307693,0.0,27.0,2.4615384615384617,0.6923076923076923,0.6153846153846154
P03277,female,blitz,8,2322.75,0.25961538461538464,3.086489898989899,56.57692307692307,17.932692307692307,0.009615384615384616,0.009615384615384616,23.833333333333332,2.855769230769231,0.6153846153846154,0.5288461538461539
P03277,female,rapid,27,1988.7407407407406,0.22317188983855651,3.1336179252845917,58.660493827160494,17.677825261158596,0.05128205128205128,0.019943019943019946,15.64,3.25,0.5460588793922128,0.49430199430199434
P03278,female,blitz,68,1774.1617647058824,0.26498868778280543,3.1369609149020916,59.72949346405228,18.03702551533434,0.07631347410759176,0.02795060331825038,17.43548387096774,3.2080033936651584,0.5299428104575163,0.5457987682252388
P03278,female,bullet,27,2059.4814814814813,0.27730294396961064,3.0864785420340977,57.91381766381766,17.79392212725546,0.0771604938271605,0.017094017094017096,16.5,3.2321937321937324,0.5377492877492878,0.5712250712250713
P03278,female,rapid,2,1979.5,0.3269230769230769,3.083333333333333,63.20384615384616,19.93076923076923,0.0,0.038461538461538464,15.0,3.5576923076923075,0.5923076923076923,0.5538461538461539
P03279,female,blitz,48,2064.3958333333335,0.27420692733192736,3.1522667147667147,57.01220527158028,16.827673194860694,0.07051282051282053,0.02403846153846154,17.441860465116278,2.8723044894919894,0.5975296694046695,0.5540039243164243
P03279,female,rapid,8,1746.5,0.27884615384615385,3.419345238095238,59.58653846153846,17.528846153846153,0.057692307692307696,0.009615384615384616,17.0,2.8653846153846154,0.5384615384615384,0.5865384615384616
P03280,female,bullet,69,2322.217391304348,0.2891625282929631,2.739293556684861,57.59778385865343,16.826123554384424,0.08438622569057352,0.03922164791730009,20.952380952380953,2.875257592648897,0.597339053860793,0.5885133385133385
P03280,female,rapid,9,2346.8888888888887,0.28418803418803423,3.1080549080549082,60.25142450142451,18.193732193732195,0.04344729344729345,0.0,13.555555555555555,2.8482905982905984,0.5868945868945868,0.5341880341880342
P03281,female,blitz,91,2304.296703296703,0.264375581683274,2.9812557101018644,58.010347558424485,17.6870533312841,0.06539614231921925,0.03465765004226543,17.428571428571427,2.9693138058522677,0.5386173655404425,0.5660888257042104
P03281,female,bullet,9,1823.6666666666667,0.3190883190883191,2.3223544973544974,56.90693257359924,16.42165242165242,0.07692307692307693,0.042735042735042736,19.571428571428573,3.0218423551756883,0.5109211775878442,0.6248812915479582
P03282,female,blitz,100,2475.02,0.25892440892440893,3.1444115606615606,58.22618548118548,17.487532467532468,0.07551282051282052,0.0376923076923077,14.293478260869565,3.084206349206349,0.577065157065157,0.551016206016206
P03283,female,blitz,5,2203.0,0.36923076923076925,2.6488095238095237,55.76923076923076,16.015384615384615,0.13846153846153847,0.07692307692307693,17.25,2.8,0.6307692307692309,0.6461538461538462
P03283,female,rapid,1,1712.0,0.3076923076923077,2.6,57.92307692307692,18.153846153846153,0.0,0.0,,1.3846153846153846,0.6153846153846154,0.5384615384615384
P03285,female,bullet,100,2328.61,0.23551892551892553,3.0348860583860584,59.42645909645909,17.799920634920635,0.07527472527472528,0.05102564102564103,16.95505617977528,2.856825396825397,0.4978998778998779,0.5213247863247863
P03286,female,blitz,56,2557.7321428571427,0.23334478021978025,3.33411216759431,58.39484126984127,18.090201465201464,0.08236034798534798,0.03846153846153847,20.791666666666668,2.8778426434676434,0.5008394383394383,0.4956501831501831
P03286,female,bullet,44,2636.7272727272725,0.2514568764568765,2.8090270840270843,58.69493006993007,18.20337995337995,0.09455128205128206,0.043706293706293704,20.357142857142858,2.934149184149184,0.5171911421911422,0.5441433566433567
P03288,female,blitz,99,2046.8383838383838,0.2659240030452152,3.1140948557615227,58.01787194287194,17.47980120328605,0.07879317652044926,0.03671426777487384,17.304347826086957,2.872216644186341,0.6036022899659264,0.5759007266583024
P03288,female,rapid,1,2010.0,0.3,1.6666666666666667,54.9,14.5,0.0,0.0,24.0,2.9,0.6,0.5
P03289,female,blitz,57,2319.2631578947367,0.24260145312776893,3.0678697520802785,58.33046047519732,17.83617892828419,0.07983001404054035,0.04819108766477188,15.212765957446809,2.800286945023787,0.5260090786406576,0.5280333701386334
P03291,female,blitz,37,1776.1081081081081,0.31534996534996534,3.243130218130218,59.32828597828598,17.482374682374683,0.10353430353430354,0.03388773388773389,17.63888888888889,3.1683991683991684,0.6273735273735274,0.6061677061677062
P03291,female,bullet,46,1778.2608695652175,0.2933853586027499,2.821282702804442,56.01012634708287,15.876277406168711,0.07127926421404683,0.0385776662950576,18.25581395348837,3.1380063173541433,0.6261845039018952,0.5660767372723895
P03291,female,rapid,17,2047.5294117647059,0.2895927601809955,2.8181983049630106,59.411764705882355,17.710407239819006,0.1085972850678733,0.027149321266968326,16.4,3.0678733031674206,0.5972850678733032,0.6018099547511312
P03292,female,blitz,18,1774.6666666666667,0.2843175343175343,3.388293650793651,58.93595139428473,17.480402313735645,0.06636881636881636,0.017094017094017096,14.625,3.1526374859708195,0.6274065440732107,0.5564296814296815
P03292,female,rapid,14,1200.2142857142858,0.31084054834054836,2.9730158730158727,54.67677322677322,15.472456709956711,0.09688644688644689,0.040293040293040296,18.333333333333332,2.8430361305361305,0.6702089577089577,0.6941946941946942
P03294,female,blitz,100,2646.66,0.2565811965811966,3.201599539349539,59.38367521367522,17.844529914529915,0.07068376068376069,0.03461538461538462,18.894736842105264,2.8663247863247863,0.5282905982905983,0.5433333333333333
P03297,female,blitz,93,2011.0967741935483,0.2671483235999365,3.0107142857142857,57.98147730405795,17.682376912215624,0.06533385968869841,0.028122415219189414,16.02247191011236,2.9121028314576702,0.5385628409821959,0.5435015999532129
P03297,female,bullet,7,1844.5714285714287,0.2967032967032967,2.2505494505494505,59.879120879120876,17.46153846153846,0.07692307692307694,0.03296703296703297,19.857142857142858,2.7692307692307696,0.5274725274725275,0.5274725274725275
P03298,female,blitz,59,2391.6610169491523,0.26687211093990754,2.782456526524323,57.48930702066295,17.171158784718106,0.08048674489352456,0.027379400260756193,15.0,2.8159239066018724,0.5659377345818024,0.5866698273477935
P03298,female,bullet,41,1791.7073170731708,0.28929092587629174,2.577475099426319,56.548709014562675,16.857023735072517,0.10373149885345007,0.05526668453497722,15.0,2.824357485333095,0.5932964054915275,0.5654962923255606
P03300,female,blitz,4,2301.75,0.2692307692307693,2.583730158730159,58.86538461538461,18.653846153846153,0.13461538461538464,0.057692307692307696,24.5,3.1538461538461537,0.5384615384615385,0.5192307692307693
P03300,female,bullet,4,2055.25,0.2548076923076923,3.3833333333333333,55.293269230769226,16.752403846153847,0.057692307692307696,0.057692307692307696,16.0,3.1346153846153846,0.6298076923076923,0.5865384615384616
P03300,female,rapid,40,2055.825,0.40209686147186147,2.3380699855699856,60.641307650682656,18.2374386030636,0.08520541958041958,0.012393162393162394,16.79310344827586,2.9831997863247866,0.7310366716616716,0.538011988011988
P03301,female,blitz,4,2175.5,0.28846153846153844,3.0375,55.38461538461539,16.769230769230766,0.038461538461538464,0.057692307692307696,20.25,3.269230769230769,0.6730769230769231,0.6730769230769231
P03301,female,bullet,96,2179.8645833333335,0.2793192918192918,3.091999609187109,59.17374708624709,17.713261304667554,0.075054285991786,0.028221778221778224,16.06451612903226,3.037333152958153,0.5832722832722833,0.5700585872460873
P03303,female,blitz,91,2283.098901098901,0.2591977619450147,3.2008749187320618,59.25465255135585,17.371861959774048,0.10460693153000847,0.0347985347985348,18.08641975308642,3.1467650176441384,0.5680372740812302,0.5560083994149928
P03303,female,bullet,8,1949.875,0.3076923076923077,2.3927714646464646,56.43269230769231,15.817307692307693,0.125,0.009615384615384616,20.142857142857142,3.057692307692308,0.6153846153846154,0.6730769230769231
P03303,female,rapid,1,2008.0,0.38461538461538464,2.4,50.61538461538461,15.846153846153847,0.15384615384615385,0.07692307692307693,22.0,3.3846153846153846,0.6153846153846154,0.6153846153846154
P03304,female,blitz,93,2724.6021505376343,0.2504306923661762,3.3148660707484234,58.21987931423415,17.332188719285494,0.08222903142257981,0.04339674662255307,17.734177215189874,3.0562291651001328,0.5466175401659272,0.5546935442096732
P03304,female,bullet,7,2717.1428571428573,0.26373626373626374,3.262337662337662,59.340659340659336,16.967032967032967,0.1098901098901099,0.07692307692307694,12.666666666666666,3.1978021978021975,0.5824175824175823,0.4945054945054945
P03305,female,blitz,94,2611.5106382978724,0.2583205801290908,3.142383325893964,58.96202644872857,17.63429921142687,0.08087922715582291,0.0387104030721052,18.63855421686747,2.9375828072636585,0.5735611905824672,0.5527787815021857
P03305,female,bullet,6,2611.5,0.2948717948717949,2.991462241462241,57.05128205128205,18.08974358974359,0.025641025641025644,0.012820512820512822,13.5,3.1025641025641026,0.576923076923077,0.5128205128205129
P03306,female,blitz,39,2100.7948717948716,0.2045155699001853,3.706411039103347,58.11300878608571,17.866968501583887,0.0738599007829777,0.05953021337636722,15.741935483870968,2.877980993365609,0.5160331121869584,0.5421672344749268
P03306,female,bullet,61,1774.967213114754,0.2573410196361016,3.303734061930783,58.991908364859185,18.003954606413625,0.08304809944154208,0.047447998267670405,18.09433962264151,2.845986436150371,0.5580125703076523,0.5355113920687692
P03307,female,blitz,57,2378.59649122807,0.24985005248163142,3.403970146926803,60.56148919306814,18.502313475997685,0.07422402159244265,0.032388663967611336,16.423076923076923,3.0464408885461514,0.5584634663582032,0.5520585652164599
P03307,female,rapid,1,2007.0,0.15384615384615385,3.1666666666666665,59.84615384615385,18.384615384615383,0.07692307692307693,0.07692307692307693,39.0,2.5384615384615383,0.6153846153846154,0.38461538461538464
P03309,female,blitz,72,2333.2916666666665,0.2419494086160753,3.374396783771784,59.19786001036001,17.75298929465596,0.08823005698005698,0.05146011396011396,20.73015873015873,2.8268583268583267,0.5300143529310196,0.5360361089527756
