player_id,gender,title,elo_band,player_mean_elo,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P03295,male,CM,2000-2499,2334.6,bullet,85,2327.788235294118,0.2966346725170254,2.736673555202967,58.483894145070614,17.448768682298095,0.10006627359568533,0.03915398327163032,18.554054054054053,3.083617167146579,0.5996695461401343,0.5667361396773162
P03296,male,FM,2500+,2737.4,blitz,29,2633.0,0.23121131741821394,2.9719464443602375,58.12511052166224,17.863837312113176,0.08222811671087532,0.03448275862068964,17.782608695652176,2.6613616268788682,0.5269672855879752,0.506631299734748
P03296,male,FM,2500+,2737.4,bullet,71,2780.0985915492956,0.3085504479870677,2.6560307845519113,57.194512373385614,17.05463722505976,0.08607198748043816,0.041340349791054005,19.896551724137932,2.672517154207295,0.6086157973481917,0.5810332077937712
P03299,male,IM,2000-2499,2342.1,blitz,12,2448.9166666666665,0.18589743589743588,3.7072751322751323,59.65384615384615,18.057692307692307,0.0705128205128205,0.051282051282051266,24.09090909090909,2.83974358974359,0.5064102564102564,0.5064102564102564
P03299,male,IM,2000-2499,2342.1,bullet,4,2331.5,0.25,3.1180555555555554,60.05769230769231,17.5,0.0769230769230769,0.019230769230769225,15.666666666666666,3.307692307692308,0.46153846153846156,0.4807692307692308
P03299,male,IM,2000-2499,2342.1,rapid,29,2299.344827586207,0.23271125426297837,3.4753781658954073,59.6344560611802,18.12356608908333,0.07836990595611283,0.03761755485893416,20.76923076923077,2.977152158186641,0.5372170932515761,0.47994677736057045
P03302,male,FM,2500+,2713.6,blitz,52,2726.576923076923,0.2487261669953977,3.114200489681259,55.21798980933597,16.61390532544379,0.044625246548323456,0.020710059171597628,23.5625,2.8489069690992768,0.53344838921762,0.537146614069691
P03302,male,FM,2500+,2713.6,bullet,48,2699.5208333333335,0.3121438746438746,2.7895074254449255,55.18376068376068,15.797720797720798,0.0616096866096866,0.028846153846153837,20.302325581395348,2.959401709401709,0.5981125356125356,0.5340099715099714
P03308,male,IM,2000-2499,2253.9,bullet,100,2253.92,0.2518115773115773,3.448752525252525,58.34715867465868,18.508557026307027,0.048415750915750906,0.030064102564102555,21.10112359550562,2.894457237207237,0.4897201132201132,0.4884676157176157
P03310,male,FM,2500+,2543.4,blitz,100,2543.43,0.26077572427572426,2.855226157657272,57.846863580863584,17.57854168054168,0.09414968364968362,0.051777833277833266,9.802083333333334,3.0395423465423463,0.5448939948939949,0.5263968253968254
P03317,male,CM,2500+,2613.5,blitz,100,2613.51,0.2771464646464646,3.0327565212565215,58.978398407148404,17.703979215229214,0.0720104895104895,0.03250097125097124,20.088607594936708,2.7153603341103345,0.6070143745143745,0.5710314685314686
P03327,male,CM,2500+,2704.0,blitz,4,2517.5,0.2115384615384615,2.9305555555555554,58.13461538461539,18.71153846153846,0.0769230769230769,0.057692307692307675,18.25,2.8076923076923075,0.5192307692307692,0.4807692307692307
P03327,male,CM,2500+,2704.0,bullet,96,2711.7395833333335,0.25909264346764344,2.952464925121175,58.52785981379731,17.48546054639805,0.06881486568986567,0.04734241452991452,18.04705882352941,2.8504998473748473,0.6156135531135531,0.5524935134310134
P03329,male,CM,2000-2499,2409.7,blitz,41,2330.4634146341464,0.30811349896715745,2.8979810560872252,57.78088720222867,17.35882227528569,0.08826349801959556,0.028705440900562842,22.6875,2.4624988155475958,0.630444217029583,0.6066561487293195
P03329,male,CM,2000-2499,2409.7,bullet,59,2464.813559322034,0.31956329922431614,2.579174403750675,55.9725968946308,16.492492065373423,0.09093147906707226,0.04978072774682943,18.576923076923077,2.747943581841887,0.6611986883173324,0.5792975386195724
P03338,male,IM,2000-2499,2321.5,blitz,52,2537.423076923077,0.24908777120315578,3.4052607115107114,59.34969592373439,17.350484878369492,0.0740877712031558,0.03911900065746218,19.375,3.034130506245891,0.5326758711374097,0.5504437869822485
P03338,male,IM,2000-2499,2321.5,bullet,41,2060.4146341463415,0.31519699812382734,2.8651203132910448,58.849906191369605,17.56285178236398,0.08067542213883674,0.046904315196998114,18.45,3.075046904315197,0.5966228893058162,0.5872420262664165
P03338,male,IM,2000-2499,2321.5,rapid,7,2246.4285714285716,0.24175824175824173,2.9723252937538653,60.16483516483516,18.791208791208792,0.032967032967032954,0.0,26.6,2.923076923076923,0.6263736263736265,0.5274725274725275
P03350,male,IM,2000-2499,2073.0,blitz,51,2073.0392156862745,0.28469330234036117,3.2376870950400365,58.34058033469798,17.44403330873919,0.0960031254148901,0.038233008821244106,16.488888888888887,3.2151904740140034,0.5909476144770263,0.5466176525000055
P03356,male,IM,2500+,2723.0,blitz,90,2721.177777777778,0.2624501424501424,3.0531332864666196,58.35336182336182,17.90112535612536,0.09074074074074072,0.04306267806267805,17.28395061728395,2.804045584045584,0.5400997150997151,0.5547435897435897
P03356,male,IM,2500+,2723.0,bullet,10,2739.4,0.27383449883449884,3.0601587301587303,55.95536130536131,17.34632867132867,0.1257575757575757,0.07051282051282048,21.555555555555557,2.8524475524475523,0.5772144522144522,0.5875874125874125
P03366,male,GM,2500+,2784.2,blitz,97,2804.59793814433,0.269368260605374,3.2072812639822947,58.7428420376874,17.87716699108452,0.07182010429433107,0.02616970658207771,19.290697674418606,2.930081516421722,0.5733158593983336,0.556093820269078
P03366,male,GM,2500+,2784.2,bullet,3,2125.0,0.23076923076923073,2.972222222222222,59.743589743589745,18.974358974358974,0.0769230769230769,0.0,16.0,2.7692307692307696,0.6410256410256411,0.5897435897435898
P03367,male,FM,2500+,2815.8,blitz,100,2815.8,0.23135198135198132,3.240515092750387,57.994831002331004,17.831209207459207,0.05102855477855476,0.03432692307692307,16.988888888888887,2.9823135198135198,0.5332167832167832,0.5196095571095571
P03372,male,FM,2000-2499,2315.5,blitz,97,2315.1237113402062,0.25193849678385755,3.296215468380417,58.21686492201957,17.7052779980615,0.09419332099744468,0.046347695832231896,13.376344086021506,2.794611860075778,0.5727861485593444,0.5447440303110407
P03372,male,FM,2000-2499,2315.5,rapid,3,2328.0,0.17948717948717943,3.6316137566137563,56.256410256410255,17.615384615384617,0.0769230769230769,0.051282051282051266,20.666666666666668,2.641025641025641,0.5384615384615384,0.5128205128205128
P03374,male,IM,2000-2499,2499.8,blitz,100,2499.83,0.23996153846153842,3.299768475805241,58.760756410256406,17.787769230769232,0.07657692307692306,0.038589743589743576,19.582417582417584,2.93674358974359,0.5171794871794871,0.5199230769230769
P03376,male,CM,2500+,2552.0,blitz,100,2552.0,0.2755669885669885,3.11301356976357,59.42314010989011,17.91801925851926,0.06342521367521366,0.020601398601398598,19.87912087912088,2.64263344988345,0.5679236874236875,0.5684907037407038
P03380,male,FM,2500+,2885.0,blitz,100,2884.97,0.2348015873015873,3.0408788433788434,57.75230463980464,17.342051282051283,0.05655982905982904,0.033418803418803406,18.4,2.941098901098901,0.5161263736263737,0.5387210012210012
P03391,male,IM,2000-2499,2264.0,blitz,97,2266.453608247423,0.25574059388492376,3.1156775641311723,58.54380782447793,17.435690369195523,0.08263943959820245,0.04720680236144152,20.6144578313253,2.762891003612653,0.5628094986342409,0.5322253061943784
P03391,male,IM,2000-2499,2264.0,rapid,3,2186.0,0.2294372294372294,3.3333333333333335,58.57575757575757,17.995670995670995,0.10822510822510818,0.0909090909090909,15.5,2.0086580086580086,0.6623376623376623,0.4588744588744588
P03398,male,FM,2500+,2542.5,blitz,86,2544.093023255814,0.250175793199049,3.18231800119625,57.596228190414244,17.42851625119067,0.0862304362304362,0.04695885509838997,20.28125,2.908078549357619,0.5552797977216581,0.5156291383035569
P03398,male,FM,2500+,2542.5,bullet,14,2532.6428571428573,0.2797202797202797,2.8477930799359368,56.22077922077922,16.27722277722278,0.0789210789210789,0.04495504495504494,20.076923076923077,3.027472527472528,0.5344655344655345,0.5224775224775224
P03400,male,IM,2500+,2973.4,blitz,100,2973.4,0.2223589743589743,3.2741106671106674,57.118782051282054,17.473358974358977,0.08244871794871793,0.03999999999999999,19.5,2.8251923076923076,0.5314615384615384,0.520025641025641
P03417,male,IM,2000-2499,2253.7,blitz,100,2253.7,0.2663120213120213,3.0537867059411177,57.171028971028974,16.702425241425242,0.0764102564102564,0.031666666666666655,18.86315789473684,3.1321307026307026,0.5461393606393606,0.5614057609057609
P03418,male,FM,2000-2499,2425.6,blitz,29,2555.310344827586,0.2596522251694665,3.558853407129269,56.099616858237546,16.47273798997937,0.0993221338048924,0.04244031830238725,19.0,3.243442381373416,0.5499557913351016,0.5508399646330681
P03418,male,FM,2000-2499,2425.6,bullet,71,2372.6478873239435,0.27126863746582053,3.120877596581822,57.09515554867667,17.611339833875046,0.08559046587215599,0.03791982665222101,23.836363636363636,2.885064231543105,0.5240674818139607,0.5553732652324201
P03420,male,FM,2000-2499,2498.5,blitz,97,2498.958762886598,0.28107402334206455,2.7142012626548713,58.44365142303287,17.793767973149418,0.09935116429961788,0.03826328310864392,15.97752808988764,3.104066037055728,0.5890855421783258,0.5961586523442194
P03420,male,FM,2000-2499,2498.5,bullet,3,2483.0,0.31837606837606836,2.422222222222222,59.055555555555564,17.61965811965812,0.15811965811965809,0.053418803418803396,24.666666666666668,2.9871794871794872,0.5021367521367521,0.4764957264957265
P03423,male,IM,2000-2499,2196.7,blitz,59,2196.7457627118642,0.26127770534550193,3.2423848750119935,60.072779950746046,18.89449514703752,0.06563812834999275,0.0374764595103578,16.528301886792452,2.72677096914385,0.5475445458496306,0.5239605968419527
P03424,male,FM,2500+,2934.8,bullet,100,2934.78,0.2379316239316239,3.148128593628593,56.42121367521368,17.28123076923077,0.06769230769230768,0.05474358974358973,14.9,2.860119658119658,0.5572735042735043,0.5505042735042734
P03427,male,CM,2000-2499,2356.7,blitz,100,2356.66,0.2763461538461538,2.8999090748432854,56.83615384615385,16.95605769230769,0.09076923076923075,0.04384615384615383,17.177777777777777,3.033173076923077,0.5745192307692307,0.5914423076923077
P03429,male,CM,2500+,2638.5,blitz,34,2600.323529411765,0.28073152337858215,3.3396597275273745,59.22881203763557,17.825800833153775,0.052036199095022606,0.022624434389140264,18.1875,2.991848021259786,0.5854700854700855,0.5388835021187962
P03429,male,CM,2500+,2638.5,bullet,66,2658.151515151515,0.29092296592296585,3.0242027735110737,57.05496447996448,16.889349539349542,0.07155899655899654,0.034798534798534786,18.796610169491526,3.0556304806304806,0.5933788433788434,0.6003607503607504
P03430,male,FM,2500+,2774.4,blitz,35,2759.4285714285716,0.2458241758241758,3.30575345289631,60.46531135531135,18.363809523809525,0.06849816849816848,0.03296703296703296,18.764705882352942,2.9623809523809523,0.52,0.4993772893772894
P03430,male,FM,2500+,2774.4,bullet,64,2790.203125,0.20793269230769226,3.2953207599691976,59.19110576923077,17.870192307692307,0.07451923076923075,0.05528846153846152,19.896551724137932,3.0396634615384617,0.4939903846153846,0.5096153846153846
P03430,male,FM,2500+,2774.4,rapid,1,2286.0,0.4615384615384615,2.888888888888889,56.61538461538461,17.384615384615383,0.0,0.0,28.0,1.7692307692307692,0.7692307692307693,0.5384615384615384
P03439,male,IM,2000-2499,2338.7,blitz,20,2530.65,0.28076923076923077,3.284882756132756,60.11538461538462,18.48846153846154,0.08076923076923075,0.02307692307692307,18.473684210526315,3.1346153846153846,0.5076923076923077,0.5
P03439,male,IM,2000-2499,2338.7,rapid,80,2290.7375,0.26735347985347985,3.687630997474747,62.386707493894995,18.741989087301587,0.10627403846153842,0.03351648351648351,19.407894736842106,3.142801434676435,0.505597909035409,0.5033806471306471
P03443,male,FM,2000-2499,2351.7,blitz,100,2351.67,0.2829821567321567,2.7544876234876234,57.331026640026636,17.406458430458432,0.07998326673326671,0.035384615384615375,20.397727272727273,2.6545953213453215,0.5801831224331224,0.5702066822066822
P03447,male,CM,2000-2499,2447.9,blitz,88,2446.6363636363635,0.26303639542275903,3.317872815315997,57.532877728332274,17.76080737444374,0.07879847425301968,0.03808142614960796,16.126582278481013,2.9608192943420217,0.576042328883238,0.5412349014621742
P03447,male,CM,2000-2499,2447.9,bullet,12,2457.4166666666665,0.2769230769230769,3.0598214285714285,57.882051282051286,17.528205128205126,0.06410256410256408,0.03205128205128204,14.0,2.8346153846153848,0.5435897435897435,0.5371794871794872
P03451,male,IM,2000-2499,2173.6,bullet,100,2173.61,0.2842457542457542,2.8374175269175272,57.617563880563885,17.606713675213676,0.08382478632478631,0.040064102564102554,20.079545454545453,2.7132249417249414,0.5943948273948274,0.5447416472416472
P03452,male,FM,2500+,2749.5,blitz,20,2657.1,0.2584615384615384,3.2233699633699637,59.11038461538461,17.88307692307692,0.10230769230769228,0.059999999999999984,16.529411764705884,2.9115384615384614,0.6092307692307692,0.5557692307692308
P03452,male,FM,2500+,2749.5,bullet,80,2772.575,0.2698946886446886,3.104147206959707,59.127815170940174,17.84270222832723,0.10124084249084246,0.04875686813186812,13.068493150684931,3.1647550366300363,0.5860187728937729,0.5618917887667887
P03453,male,FM,2000-2499,2379.2,bullet,100,2379.16,0.3030254745254745,2.831743672993673,58.319535964035964,17.48016933066933,0.07413686313686312,0.02538461538461538,21.057471264367816,2.8137677322677326,0.6363831168831169,0.5869375624375625
P03462,male,IM,2500+,2526.0,blitz,100,2526.01,0.22731468531468527,3.4620612998113,59.69852447552447,18.081062937062935,0.08048251748251747,0.041559440559440546,18.96470588235294,2.976125874125874,0.5299440559440559,0.4928321678321678
P03463,male,CM,2500+,2533.6,blitz,29,2400.1724137931033,0.24668435013262596,3.234655731917395,58.29973474801061,18.06366047745358,0.039787798408488055,0.04244031830238725,17.6,2.976127320954907,0.5358090185676393,0.4880636604774536
P03463,male,CM,2500+,2533.6,bullet,71,2588.056338028169,0.2746971338520634,2.8099090658949812,56.71633999803014,17.07180143799862,0.07150595882990247,0.03791982665222101,18.433333333333334,2.90899241603467,0.6026790111297154,0.578178863390131
P03468,male,IM,2500+,2893.5,blitz,100,2893.51,0.2781703296703297,2.893994782994783,58.34182783882784,17.717972527472526,0.10205677655677653,0.035384615384615375,17.56382978723404,3.0908772893772896,0.575886446886447,0.5578223443223443
P03471,male,IM,2500+,2529.5,blitz,38,2558.2894736842104,0.26619433198380565,2.8587783561467774,58.57641700404859,17.48405870445344,0.09033400809716596,0.03846153846153845,16.97222222222222,3.2009109311740893,0.5592105263157895,0.555668016194332
P03471,male,IM,2500+,2529.5,bullet,62,2511.8709677419356,0.25152267087750957,2.7684488898198576,56.57263704037898,16.94676291450485,0.08684863523573198,0.053349875930521075,12.147540983606557,2.9092036995262798,0.5497405819986466,0.5166929844349198
P03473,male,FM,2000-2499,2455.6,blitz,63,2437.4126984126983,0.29821104821104816,2.6813503515884465,58.73730343730344,17.528983978983977,0.09934694934694932,0.03333333333333332,16.736842105263158,3.090923890923891,0.6213083213083213,0.5561901061901062
P03473,male,FM,2000-2499,2455.6,bullet,37,2486.6486486486488,0.28239778239778235,2.981284256284256,60.486486486486484,18.663548163548164,0.13340263340263336,0.04192654192654191,15.243243243243244,3.0374220374220373,0.5718988218988219,0.5280665280665281
P03476,male,CM,2000-2499,2231.7,blitz,47,2290.4893617021276,0.23481500768734806,3.360946854563876,58.66890467688339,17.742612706442497,0.06360660615979763,0.026322967812329505,20.428571428571427,2.7217527153697367,0.5890901651539949,0.5617529633487081
P03476,male,CM,2000-2499,2231.7,bullet,53,2179.5471698113206,0.29912974865805053,2.944554135591871,57.56106388370539,17.230079825834544,0.06849125717050243,0.029934687953555868,19.377777777777776,2.567967148155827,0.6284856129195752,0.5881228834059022
P03478,male,FM,2500+,2570.6,blitz,11,2570.6363636363635,0.2587412587412587,3.6846320346320343,52.93006993006993,15.601398601398602,0.10489510489510487,0.041958041958041946,18.0,2.867132867132867,0.4895104895104895,0.5244755244755245
P03483,male,CM,2000-2499,2316.3,blitz,100,2316.33,0.2602991452991453,3.0343817045527572,58.590598290598294,17.859166666666667,0.06683760683760682,0.032008547008546995,14.927835051546392,3.175042735042735,0.6100854700854701,0.5408760683760684
P03484,male,CM,2000-2499,2317.7,blitz,56,2389.339285714286,0.29795700331414615,2.769292314828029,56.56984236002093,16.817743764172338,0.06330128205128203,0.0289606227106227,18.844444444444445,2.6985489708703994,0.6459914093842666,0.6294860893075178
P03484,male,CM,2000-2499,2317.7,bullet,44,2226.4772727272725,0.29277389277389276,2.579121572871573,57.9723581973582,17.186052836052838,0.08721833721833719,0.027972027972027965,21.097560975609756,2.8317016317016317,0.6056526806526806,0.6086635586635587
P03486,male,CM,2000-2499,2441.0,blitz,11,2508.818181818182,0.3409090909090909,3.523429096156369,56.5,17.267482517482517,0.1276223776223776,0.06468531468531467,23.142857142857142,2.4615384615384617,0.6503496503496504,0.5122377622377623
P03486,male,CM,2000-2499,2441.0,rapid,89,2432.61797752809,0.23179439162585225,3.504529241046095,59.28515077307212,18.036735330836454,0.08205128205128202,0.051260443676173995,23.419354838709676,2.611183136464035,0.5121410736579276,0.5249351771823682
P03489,male,FM,2000-2499,2430.1,blitz,6,2493.1666666666665,0.282051282051282,3.2894179894179896,61.35897435897436,18.615384615384617,0.12820512820512817,0.051282051282051266,18.833333333333332,2.743589743589743,0.6410256410256411,0.6282051282051282
P03489,male,FM,2000-2499,2430.1,bullet,2,2581.0,0.3846153846153846,2.044642857142857,63.57692307692308,19.5,0.1538461538461538,0.03846153846153845,17.5,3.615384615384615,0.6153846153846154,0.5
P03489,male,FM,2000-2499,2430.1,rapid,2,2090.0,0.30769230769230765,4.0,63.5,19.07692307692308,0.0769230769230769,0.03846153846153845,25.0,2.3846153846153846,0.5384615384615384,0.6538461538461539
P03493,male,FM,2500+,2841.1,blitz,9,2758.8888888888887,0.2051282051282051,2.998280423280423,60.188034188034194,17.692307692307693,0.06837606837606837,0.04273504273504272,19.88888888888889,2.982905982905983,0.5299145299145299,0.5128205128205128
P03493,male,FM,2500+,2841.1,bullet,91,2849.1758241758243,0.27303465765004226,3.0409703544318933,57.57303465765004,17.627895181741337,0.07354184277261198,0.031530008453085366,16.05,3.1827557058326286,0.5662721893491124,0.5490278951817413
P03494,male,GM,2500+,2933.2,blitz,100,2933.21,0.23167832167832164,3.4996063936063937,58.907762237762235,17.73881118881119,0.0646153846153846,0.0323076923076923,19.24137931034483,2.997412587412587,0.5114685314685314,0.4979020979020979
P03498,male,FM,2000-2499,2178.1,blitz,95,2182.0421052631577,0.27677892283155436,2.6646184225131595,58.68713470739787,17.8731351981352,0.09924426450742238,0.030688259109311736,19.879518072289155,2.6979192737087474,0.6250478468899522,0.5627726659305606
P03498,male,FM,2000-2499,2178.1,rapid,5,2103.4,0.38269230769230766,2.4227777777777777,53.59230769230769,16.494230769230768,0.08653846153846152,0.03076923076923076,24.333333333333332,2.457692307692308,0.6596153846153846,0.6153846153846153
P03500,male,GM,2500+,3019.6,blitz,91,3016.8241758241757,0.2507748661594815,3.319004103344763,59.6203273222504,18.196616417770265,0.08284023668639051,0.03672395980088287,16.790697674418606,2.8047102470179395,0.5418545130083592,0.5090166244012397
P03500,male,GM,2500+,3019.6,bullet,9,3048.1111111111113,0.22435897435897434,2.9167548500881835,56.63995726495726,17.26068376068376,0.06837606837606836,0.025641025641025633,17.285714285714285,2.7948717948717947,0.5683760683760684,0.5363247863247863
P03505,male,IM,2000-2499,2497.5,blitz,46,2484.6521739130435,0.23729096989966553,3.2540088534653755,59.39799331103679,18.424916387959865,0.0769230769230769,0.01889632107023411,19.710526315789473,2.9988294314381267,0.5374581939799331,0.5292642140468228
P03505,male,IM,2000-2499,2497.5,rapid,54,2508.5185185185187,0.26780626780626776,3.7149211385322496,59.648148148148145,18.347578347578345,0.06552706552706551,0.029914529914529905,21.711111111111112,2.9800569800569803,0.5327635327635328,0.5484330484330484
P03506,male,FM,2500+,2571.6,blitz,17,2525.470588235294,0.2782805429864253,2.7419129889718126,56.49321266968326,17.154600301659126,0.09125188536953242,0.03167420814479637,21.285714285714285,2.984162895927602,0.605580693815988,0.5784313725490197
P03506,male,FM,2500+,2571.6,bullet,82,2586.9268292682927,0.2404598450330157,3.1487316545243376,59.59632897590215,17.87932067932068,0.06364489169367217,0.023452157598499057,18.76,2.960227577300748,0.5567764552520651,0.5360724641212445
P03506,male,FM,2500+,2571.6,rapid,1,2094.0,0.3076923076923077,4.8,55.61538461538461,17.0,0.0,0.0769230769230769,24.0,2.6923076923076925,0.3846153846153846,0.5384615384615384
P03509,male,GM,2500+,2800.3,blitz,100,2800.27,0.2514813519813519,3.139771561771562,58.86038403263403,18.028851037851037,0.07403943278943277,0.033986013986013974,18.681318681318682,2.7865666000666,0.5633318903318904,0.5308160728160728
P03511,male,CM,2000-2499,2251.6,blitz,73,2260.4246575342468,0.24560462368681543,3.6865069481507837,58.57398005343211,17.438400868537855,0.06828240252897785,0.04023373886387584,16.567164179104477,2.9992655746080406,0.5431128992772829,0.5258464518738492
P03511,male,CM,2000-2499,2251.6,bullet,27,2227.814814814815,0.2879610101832324,2.728968253968254,56.185014573903466,17.086855531299975,0.06405528627750848,0.03686745353412019,14.75,3.0140939307605974,0.6080370247036915,0.5398593176370954
P03518,male,IM,2500+,2582.8,blitz,3,2639.6666666666665,0.3223443223443223,2.357142857142857,61.926739926739934,19.432234432234434,0.09890109890109887,0.0,13.333333333333334,3.205128205128205,0.6227106227106227,0.5018315018315018
P03518,male,IM,2500+,2582.8,bullet,97,2581.0721649484535,0.3006428279624156,2.8305980960620136,58.47174640937527,17.605042494733215,0.06660058154903514,0.02696272799365582,16.93103448275862,3.028900824261649,0.6029962591818262,0.5461101899246229
P03520,male,CM,2000-2499,2368.8,blitz,30,2449.1666666666665,0.2880698005698006,2.9716344766344767,55.77863247863248,16.793767806267805,0.08205128205128202,0.04216524216524216,22.2,2.7481837606837605,0.5602207977207977,0.5770299145299145
P03520,male,CM,2000-2499,2368.8,bullet,70,2334.3142857142857,0.26820512820512815,2.6498448773448775,56.7710989010989,16.952673992673994,0.07380952380952378,0.036355311355311344,16.887096774193548,3.017875457875458,0.5803113553113552,0.5694688644688645
P03522,male,FM,2500+,2955.1,blitz,56,2947.2321428571427,0.2452547452547452,3.546956614813758,58.483391608391614,17.612887112887112,0.05956543456543455,0.023601398601398593,20.45098039215686,3.132242757242757,0.5012487512487512,0.5267232767232767
P03522,male,FM,2500+,2955.1,bullet,43,2978.139534883721,0.23363148479427545,3.4349206349206347,58.76296958855099,17.68479427549195,0.05957066189624328,0.037567084078711975,17.829268292682926,3.167620751341681,0.48085867620751344,0.5076923076923077
P03522,male,FM,2500+,2955.1,rapid,1,2408.0,0.2307692307692307,2.5,59.15384615384615,18.23076923076923,0.0,0.0,13.0,3.3846153846153846,0.4615384615384615,0.4615384615384615
P03529,male,FM,2500+,2623.6,blitz,91,2650.901098901099,0.2702369974347996,2.9930603584449735,58.531893106893115,17.511853439600692,0.08879581956505031,0.0377250954174031,16.223529411764705,3.0086195855426623,0.5909597728279047,0.5661958005364599
P03529,male,FM,2500+,2623.6,rapid,9,2347.222222222222,0.21892551892551892,3.703086419753087,59.385347985347984,18.210866910866912,0.051282051282051266,0.04273504273504272,15.88888888888889,2.9102564102564106,0.5699633699633699,0.5416361416361416
P03534,male,CM,2500+,2540.2,blitz,7,2535.285714285714,0.25274725274725274,2.8977551020408163,58.81318681318681,17.56043956043956,0.032967032967032954,0.032967032967032954,17.0,2.857142857142857,0.5384615384615384,0.4945054945054945
P03534,male,CM,2500+,2540.2,bullet,93,2540.537634408602,0.2468706920319823,3.0123236082913505,57.71753515301903,17.27023711055969,0.056451612903225784,0.03156878963330575,16.666666666666668,3.0422387648194102,0.5485800937413841,0.5377171215880894
P03536,male,CM,2500+,2650.3,blitz,12,2662.0,0.23717948717948714,3.2424603174603175,57.81410256410256,17.557692307692307,0.10256410256410253,0.051282051282051266,21.375,2.391025641025641,0.5448717948717948,0.5705128205128205
P03536,male,CM,2500+,2650.3,bullet,85,2659.0117647058823,0.25685882744706273,2.932437399202105,57.75107392607393,17.57033652621888,0.0684149184149184,0.04538941450706155,19.72151898734177,2.850743863979158,0.5432347064700006,0.5707757928346163
P03536,male,CM,2500+,2650.3,rapid,3,2357.6666666666665,0.30769230769230765,2.3214285714285716,56.94871794871795,17.794871794871796,0.10256410256410253,0.051282051282051266,27.0,1.9487179487179487,0.5897435897435898,0.6666666666666666
P03537,male,CM,2000-2499,2400.9,blitz,100,2400.88,0.2804157509157509,2.8040901875901874,58.81741758241758,17.54772161172161,0.08176923076923075,0.028461538461538455,16.149425287356323,2.9869038461538464,0.5726575091575091,0.6146684981684981
P03540,male,FM,2000-2499,2243.8,blitz,100,2243.8,0.27451048951048945,3.0173786213786213,56.92135664335664,17.376496503496504,0.07167832167832165,0.027062937062937054,17.168539325842698,2.797503496503497,0.581020979020979,0.5751468531468532
P03541,male,FM,2500+,2694.3,blitz,100,2694.35,0.2563758741258741,3.27120806970807,58.908951631701626,18.28731177156177,0.07986538461538459,0.037923076923076914,21.653333333333332,2.7042663170163173,0.5562674825174825,0.5510005827505827
P03542,male,IM,2500+,2569.2,blitz,54,2579.425925925926,0.29632003798670464,3.0331137483915263,58.68048433048433,17.31823361823362,0.10849952516619181,0.04736467236467235,18.933333333333334,2.866286799620133,0.6032288698955365,0.5866809116809116
P03542,male,IM,2500+,2569.2,bullet,46,2557.086956521739,0.2702710936406588,2.8145122992949076,59.085574389378735,18.001070608135826,0.07931742170872604,0.03448996655518394,16.342105263157894,2.9964929394277218,0.5965374601244167,0.5785552611639568
P03543,male,FM,2000-2499,2365.6,blitz,96,2358.7395833333335,0.269582443019943,3.183859196359196,58.60822204415954,17.4488603988604,0.08892004985754982,0.04122150997150996,17.406976744186046,2.8695735398860402,0.5530448717948718,0.5442574786324786
P03543,male,FM,2000-2499,2365.6,bullet,4,2530.75,0.36538461538461536,2.7222222222222223,61.32692307692307,17.653846153846153,0.03846153846153845,0.057692307692307675,14.0,3.519230769230769,0.7115384615384616,0.6153846153846154
P03544,male,FM,2500+,2575.9,blitz,30,2611.0333333333333,0.23653846153846153,3.5619757094757096,57.66559829059829,17.482478632478635,0.0643162393162393,0.023076923076923068,19.037037037037038,2.5433760683760687,0.5497863247863248,0.5534188034188035
P03544,male,FM,2500+,2575.9,bullet,70,2560.9142857142856,0.2839493839493839,2.777476174619032,56.639985014985015,16.889772727272728,0.07930819180819178,0.04342324342324341,16.328125,2.927955377955378,0.5635198135198135,0.586088911088911
P03549,male,FM,2000-2499,2365.3,blitz,55,2437.3818181818183,0.2444444444444444,3.526376754558573,59.8972804972805,18.026262626262625,0.07536907536907535,0.04677544677544676,17.615384615384617,3.093084693084693,0.5488733488733488,0.5140637140637141
P03549,male,FM,2000-2499,2365.3,bullet,43,2275.9302325581393,0.26046511627906976,3.0186398872445386,57.13184257602862,17.20840787119857,0.07871198568872985,0.03398926654740607,17.45945945945946,2.9397137745974957,0.535778175313059,0.539355992844365
P03549,male,FM,2000-2499,2365.3,rapid,2,2303.5,0.1538461538461538,3.6269841269841274,60.30769230769231,18.576923076923077,0.11538461538461535,0.03846153846153845,15.0,3.4230769230769234,0.34615384615384615,0.5
P03550,male,CM,1500-1999,1939.9,blitz,3,1902.0,0.358974358974359,2.8373015873015874,57.10256410256411,16.94871794871795,0.025641025641025633,0.025641025641025633,17.666666666666668,2.8461538461538463,0.6410256410256411,0.5128205128205128
P03550,male,CM,1500-1999,1939.9,bullet,46,1939.8478260869565,0.27424749163879597,2.7228605935127677,59.212374581939805,17.60200668896321,0.09364548494983276,0.030100334448160525,17.09090909090909,3.008361204013378,0.6086956521739131,0.5602006688963211
P03550,male,CM,1500-1999,1939.9,rapid,1,2054.0,0.3076923076923077,2.0,57.92307692307692,18.46153846153846,0.0,0.0769230769230769,11.0,2.3076923076923075,0.8461538461538461,0.6153846153846154
